Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_developed_rfr_test,technical_developed_ridge_test,Prediction
2019-11-01,Developed,EWH,-0.042738589211618334,0.005044120038188578,0.002063503362938429,0.006260333976826243
2019-11-01,Developed,EWI,-0.021709166092350074,0.0064872104742174095,0.004813888822477993,0.007043766789815968
2019-11-01,Developed,EWJ,0.004781420765027411,0.0105076449319077,0.011308598938217108,0.009155180280660731
2019-11-01,Developed,EWK,0.003139717425431732,0.0024855601329065147,0.009763598160090023,0.00563832060441115
2019-11-01,Developed,EWL,-0.0025833118057350113,0.006343774793510233,0.006061819378566286,0.007058676411793507
2019-11-01,Developed,EWN,-0.002484472049689601,0.006318141641868985,0.006411219556461163,0.007069048616379835
2019-11-01,Developed,EWO,-0.02377486656962635,0.010515608293719031,0.009926619735528693,0.009074296035782924
2019-11-01,Developed,EWP,-0.026661926768574484,0.010446817383889105,0.010907061805587287,0.009104739834364122
2019-11-01,Developed,EWQ,-0.008290816326530503,0.002689869050252003,0.008212175292065766,0.0056308737702881525
2019-11-01,Developed,EWS,-0.03224455611390287,0.002458157742835687,0.006028952825462732,0.00539886705251289
2019-11-01,Developed,EWU,-0.011522890065400191,0.010509670464649684,0.010185242760072159,0.009087535117804083
2019-11-01,Developed,VOO,0.010985854814389295,0.002662265872646157,0.00795287005764796,0.005603282756756101
2019-11-04,Developed,ENZL,0.06643491695635384,0.00569492010302729,0.00532485486302043,0.006736896729576905
2019-11-04,Developed,EWA,-0.00854316546762579,0.0026325319663926595,0.007163735036245758,0.005542470295194448
2019-11-04,Developed,EWC,0.00658578856152503,0.0033597277713499365,0.008311376649710689,0.0059227200286891615
2019-11-04,Developed,EWD,-0.00878569187323508,0.004828601634487414,0.0073463738186831185,0.0064905655230126594
2019-11-04,Developed,EWG,-0.002407980736154114,0.010516557694123234,0.0101679846912785,0.009089421059551843
2019-11-04,Developed,EWH,-0.04973284011508417,0.002843878359760001,0.002224570645919224,0.005331420122104571
2019-11-04,Developed,EWI,-0.020136518771331047,0.007463634237151703,0.004198926482618248,0.007422855314936357
2019-11-04,Developed,EWJ,0.00915875169606517,0.010505312529524729,0.010000899766582952,0.009074433396709922
2019-11-04,Developed,EWK,0.01201671891327072,0.010555897180345709,0.010242077234738115,0.009110723948085242
2019-11-04,Developed,EWL,0.0007725985063096188,0.007398047156023752,0.00531803297895241,0.0074631226654616484
2019-11-04,Developed,EWN,0.007138423339540846,0.0057828521324488754,0.007232534526107539,0.006890755438613975
2019-11-04,Developed,EWO,-0.03724928366762181,0.010515608293719031,0.010467375162488312,0.009107274719486212
2019-11-04,Developed,EWP,-0.022245762711864403,0.0104417350330421,0.010848531296133857,0.009099001880558837
2019-11-04,Developed,EWQ,-0.00665821179454662,0.0026881016040480052,0.007863213525490608,0.0056088377923497156
2019-11-04,Developed,EWS,-0.028380634390651083,0.00466657987128003,0.007134536412040231,0.0064085194854916015
2019-11-04,Developed,EWU,-0.0052729528535980785,0.010502294547745584,0.010740920681261791,0.009118276922359558
2019-11-04,Developed,VOO,0.0134096191668156,0.0027697917801249427,0.007579578154434268,0.0056263931636458125
2019-11-05,Developed,ENZL,0.07957870099473374,0.006025493224127191,0.004722799680490151,0.006841219168879751
2019-11-05,Developed,EWA,-0.012118491921005337,0.005011119745869754,0.0067560043226686075,0.006532432714265972
2019-11-05,Developed,EWC,0.005894590846047265,0.002433157843589132,0.00812776507340979,0.005516199640222474
2019-11-05,Developed,EWD,-0.00631113916061854,0.01051447115612694,0.007985054622620894,0.008955401962176633
2019-11-05,Developed,EWG,-0.0024179620034542326,0.010516502858571085,0.01066608183190922,0.009119774775660068
2019-11-05,Developed,EWH,-0.0537105371053711,0.002467053877230916,0.003207536072600677,0.005230594777034021
2019-11-05,Developed,EWI,-0.019540623928693827,0.007048739244209049,0.004461091945163316,0.007261828186028095
2019-11-05,Developed,EWJ,0.003726287262872719,0.010505312529524729,0.009877674099110136,0.009066918316677233
2019-11-05,Developed,EWK,0.010971786833855912,0.010604022810035954,0.01030595694035399,0.009135152615878283
2019-11-05,Developed,EWL,0.007516848107827822,0.006896373442625999,0.0057086302061519975,0.007272903832511293
2019-11-05,Developed,EWN,0.0033929673041332986,0.006008718036650503,0.0067437680042053815,0.006957313428984804
2019-11-05,Developed,EWO,-0.03489483747609945,0.010513636115732607,0.01038449219979127,0.00910137855956726
2019-11-05,Developed,EWP,-0.023033309709425853,0.010455330536109614,0.011483756035401669,0.009143542443903974
2019-11-05,Developed,EWQ,-0.001588814744200695,0.002660388031376086,0.008111606532976955,0.00561216232620531
2019-11-05,Developed,EWS,-0.027431421446384,0.002618105347048572,0.00674681521566776,0.005510888748420306
2019-11-05,Developed,EWU,-0.010835913312693402,0.01051340463800441,0.009834651550647187,0.009067747041237265
2019-11-05,Developed,VOO,0.016577750725052853,0.0052218555934432035,0.007041837592537056,0.006639775431970739
2019-11-06,Developed,ENZL,0.09632396304305102,0.005317564242820526,0.0057462250602141095,0.006601595044763785
2019-11-06,Developed,EWA,0.002708803611738197,0.002451489681691749,0.007789425478194363,0.005503386862362741
2019-11-06,Developed,EWC,0.006226219301279867,0.0025748256895022346,0.008118241075642798,0.005576061627700414
2019-11-06,Developed,EWD,0.006946637196084682,0.010496553237520002,0.007670763975796246,0.008928589822458987
2019-11-06,Developed,EWG,-0.0006903693476009165,0.010518310175984924,0.010316111967919822,0.009099202496387036
2019-11-06,Developed,EWH,-0.04740498569677154,0.002493307776994305,0.003066268546265257,0.005233180660226681
2019-11-06,Developed,EWI,-0.013402061855670168,0.007145748226798585,0.004368232720292086,0.007297554086658008
2019-11-06,Developed,EWJ,0.017484298081819727,0.010501578523039215,0.009742610482784495,0.009057088163652981
2019-11-06,Developed,EWK,0.016187989556135873,0.002616857440421309,0.009695463060143036,0.005690183509054109
2019-11-06,Developed,EWL,0.014492753623188468,0.006962734191352561,0.0054029527191577185,0.007282574610699312
2019-11-06,Developed,EWN,0.013230769230769155,0.006382292677478585,0.005921362281216478,0.007066544169237774
2019-11-06,Developed,EWO,-0.02121504339440684,0.010515608293719031,0.010925914992472592,0.009135239376454028
2019-11-06,Developed,EWP,-0.007831968672125322,0.021162980694803248,0.012057971280149786,0.013746998390551365
2019-11-06,Developed,EWQ,0.0019011406844107184,0.0026628240570096074,0.007608043026377144,0.005582491175242307
2019-11-06,Developed,EWS,-0.016236469608659432,0.002458157742835687,0.006143116740000288,0.005405829489578073
2019-11-06,Developed,EWU,0.0015494267121163308,0.010514896169199985,0.010398989828738854,0.009102800320509145
2019-11-06,Developed,VOO,0.02508588605783002,0.0028597253307747,0.00719382869034098,0.005641238021563296
2019-11-07,Developed,ENZL,0.06858364095589664,0.0054044328393280635,0.005827486789035591,0.006643613529142366
2019-11-07,Developed,EWA,-0.012511170688114248,0.002504785260835536,0.007174474308954966,0.005488621900449356
2019-11-07,Developed,EWC,0.0013769363166953321,0.002434098566083957,0.007613519477431215,0.005485239054374232
2019-11-07,Developed,EWD,-0.0012610340479192186,0.010357964742028452,0.007714163898175045,0.008872107612928483
2019-11-07,Developed,EWG,-0.012023359670216394,0.010518893282943894,0.009974032727845195,0.009078589125814055
2019-11-07,Developed,EWH,-0.0620941558441559,0.00467202324155466,0.002126252119294502,0.0061054050781175675
2019-11-07,Developed,EWI,-0.02781593406593419,0.006408647192580233,0.0049532110491561174,0.0070187443855558845
2019-11-07,Developed,EWJ,0.006075949367088551,0.010505312529524729,0.00968931116160282,0.009055430754227047
2019-11-07,Developed,EWK,0.020408163265306145,0.0027148643185855967,0.009737016340657557,0.005734532487596904
2019-11-07,Developed,EWL,0.01267787839586032,0.0062615728795224,0.0057621918534022576,0.007005331648829121
2019-11-07,Developed,EWN,0.00952673632452372,0.005979414037186071,0.0064957554392452745,0.006929685455347505
2019-11-07,Developed,EWO,-0.03125000000000011,0.010515608293719031,0.011847148575297707,0.009191422022859726
2019-11-07,Developed,EWP,-0.011387900355871894,0.02168962188933149,0.012602635084359944,0.014004907769550368
2019-11-07,Developed,EWQ,-0.00601646611779605,0.002662265872646157,0.00787901044031622,0.00559877833047207
2019-11-07,Developed,EWS,-0.034696406443618384,0.002458157742835687,0.0052064223787480655,0.005348703947186253
2019-11-07,Developed,EWU,0.0040360136603541106,0.010509670464649684,0.010218356680684288,0.009089554613974808
2019-11-07,Developed,VOO,0.01836465428092571,0.0026805713271872435,0.007344533601499269,0.005573992607249919
2019-11-08,Developed,ENZL,0.07499514280163201,0.0050181335758321755,0.00690148565110104,0.006544297547335873
2019-11-08,Developed,EWA,-0.01299283154121855,0.002459818958420721,0.007251792289238787,0.005474152292176066
2019-11-08,Developed,EWC,0.0006879944960440643,0.002434118429608194,0.006796862073153893,0.0054354425991006575
2019-11-08,Developed,EWD,-0.004086765168186068,0.0027296830532210683,0.007195357393867848,0.005585848498501666
2019-11-08,Developed,EWG,-0.006547208821502504,0.010520645764805584,0.010208075795914305,0.009093610250628981
2019-11-08,Developed,EWH,-0.05562372188139053,0.002470777317484297,0.0027126138241055434,0.005201999902185563
2019-11-08,Developed,EWI,-0.0232161147149198,0.006809623387385088,0.004272142573648993,0.007148285682842542
2019-11-08,Developed,EWJ,0.0060790273556230465,0.010498641834467842,0.009219771809952992,0.009023949213814657
2019-11-08,Developed,EWK,0.017754569190600478,0.003260807713496337,0.009483712859237908,0.005952012093837269
2019-11-08,Developed,EWL,0.012435233160621673,0.006666844603937947,0.005333981396351186,0.007152126521055825
2019-11-08,Developed,EWN,0.007368744243168691,0.006023907638862943,0.006072278514413907,0.006922842424781592
2019-11-08,Developed,EWO,-0.024578313253012074,0.010515608293719031,0.011975648027133455,0.009199258731595066
2019-11-08,Developed,EWP,-0.008928571428571397,0.02168875675033457,0.01271645136777748,0.01401147989288702
2019-11-08,Developed,EWQ,-0.0015817779183803227,0.002662265872646157,0.007672265426063494,0.005586169712800663
2019-11-08,Developed,EWS,-0.02869022869022875,0.002458157742835687,0.00604879357189869,0.0054000770666311525
2019-11-08,Developed,EWU,0.009990633780830429,0.010494272076414705,0.011095081160952758,0.009136453066153433
2019-11-08,Developed,VOO,0.014940770516879363,0.0026628240570096074,0.007209208190893769,0.005558167706196031
2019-11-11,Developed,ENZL,0.07266769468003087,0.005398473525552293,0.006725276727225124,0.006695823882835096
2019-11-11,Developed,EWA,-0.006238859180035639,0.0026113016832138326,0.0069027200744515675,0.0055174940176415214
2019-11-11,Developed,EWC,0.005163511187607607,0.002434118429608194,0.00678245146530711,0.005434563749153977
2019-11-11,Developed,EWD,0.014218009478673022,0.009984552779587192,0.007674391455247148,0.008710365205847321
2019-11-11,Developed,EWG,0.005184929139301797,0.010520645764805584,0.010112255090038305,0.009087766498363604
2019-11-11,Developed,EWH,-0.028356964136780682,0.002483601163059464,0.0037581925563859525,0.005271237216661344
2019-11-11,Developed,EWI,-0.015731874145006763,0.007039877836253575,0.0042528049180853055,0.007245344792290083
2019-11-11,Developed,EWJ,0.010663507109004877,0.010505312529524729,0.009221670145550014,0.00902691104941003
2019-11-11,Developed,EWK,0.017754569190600478,0.0024406249424225803,0.009528394679222604,0.005604804736146518
2019-11-11,Developed,EWL,0.014504014504014506,0.0068970990528064175,0.005191479230144412,0.007241674280200682
2019-11-11,Developed,EWN,0.014448201660006044,0.006343045231615089,0.005905234782034061,0.007048815624635741
2019-11-11,Developed,EWO,-0.022115384615384648,0.010515608293719031,0.011294120860930788,0.009157694897505106
2019-11-11,Developed,EWP,0.0,0.021762661885068868,0.012557964814190841,0.014033346129276961
2019-11-11,Developed,EWQ,0.0015792798483891255,0.0026628240570096074,0.006933828994953169,0.005541373342332774
2019-11-11,Developed,EWS,-0.01211361737677541,0.0024574230505822053,0.005831970331631315,0.00538654035737281
2019-11-11,Developed,EWU,0.011863877614735951,0.010482051347844391,0.011869977720982123,0.009178497161925127
2019-11-11,Developed,VOO,0.019531667676515808,0.0026628240570096074,0.007622788079326224,0.005583390421765139
2019-11-12,Developed,ENZL,0.07788702525544622,0.005018742454547938,0.00722442479800763,0.006564252196717265
2019-11-12,Developed,EWA,0.001339285714285765,0.0026599468019148646,0.006861922382383356,0.005535760436971986
2019-11-12,Developed,EWC,0.006191950464396356,0.002465323215575792,0.006210845848500065,0.005413017199496916
2019-11-12,Developed,EWD,0.03126974099810487,0.0027230799213757762,0.007540639074662863,0.0056040887205636
2019-11-12,Developed,EWG,0.013476157567380742,0.010520645764805584,0.009951248387194522,0.009077947292004365
2019-11-12,Developed,EWH,0.005899705014749346,0.0024623882690165237,0.005547527510812611,0.005371311655046408
2019-11-12,Developed,EWI,-0.00915875169606506,0.006380499678567085,0.004223133238048152,0.006962210442816988
2019-11-12,Developed,EWJ,0.011148648648648507,0.010344383988609287,0.008009930609209456,0.008884351085382894
2019-11-12,Developed,EWK,0.01722338204592888,0.0024885432684619594,0.009445246825776956,0.0056201782876754095
2019-11-12,Developed,EWL,0.022302904564315273,0.006261694407148006,0.0057574108850875815,0.007005091925126577
2019-11-12,Developed,EWN,0.020577395577395352,0.005828626431040332,0.006074419644363915,0.006839655953720885
2019-11-12,Developed,EWO,-0.0038647342995168366,0.010515608293719031,0.012882410121907209,0.009254558815194422
2019-11-12,Developed,EWP,0.029337196667873933,0.021744300016471128,0.012743752440914987,0.014036842511354737
2019-11-12,Developed,EWQ,0.009481668773704266,0.002662937294984517,0.006644280764812929,0.005523763174380185
2019-11-12,Developed,EWS,0.0,0.002458157742835687,0.005382734195227042,0.005359456556108744
2019-11-12,Developed,EWU,0.016516048613274936,0.010516026077519851,0.011005949926416979,0.00914029866072576
2019-11-12,Developed,VOO,0.026501138303927085,0.0026628240570096074,0.006659645272379794,0.005524651885991269
2019-11-13,Developed,ENZL,0.06971803785245267,0.002650115621199628,0.006546917660546242,0.005512354968559777
2019-11-13,Developed,EWA,0.010825439783491042,0.0024426441762360504,0.008312805080651128,0.005531531908915846
2019-11-13,Developed,EWC,0.0044581618655692426,0.0025955349256654428,0.006002802178495771,0.00545588442332653
2019-11-13,Developed,EWD,0.04193138500635318,0.002721932856158829,0.00792596929137989,0.0056270991953291764
2019-11-13,Developed,EWG,0.01835180055401664,0.010520645764805584,0.009108672975493604,0.009026561718021534
2019-11-13,Developed,EWH,0.029575653664809295,0.026995916142553405,0.008344750996522855,0.016009174316739802
2019-11-13,Developed,EWI,-0.00411381556393553,0.00668034238516148,0.0039628955950926715,0.00707426789385446
2019-11-13,Developed,EWJ,0.017118644067796618,0.010482972484100845,0.008860919651057848,0.008995378786809428
2019-11-13,Developed,EWK,0.02139874739039671,0.002567321745972217,0.008190610849710542,0.0055772736239924625
2019-11-13,Developed,EWL,0.018858176181865145,0.006616066115127875,0.004426555406724205,0.007075121222613685
2019-11-13,Developed,EWN,0.02957486136783727,0.005984176297011939,0.005683424277402657,0.006882176192916362
2019-11-13,Developed,EWO,-0.0033914728682170607,0.010515608293719031,0.012748779258863113,0.009246409160571248
2019-11-13,Developed,EWP,0.046571323799046604,0.02705096865431766,0.01291275813453418,0.01631124850876077
2019-11-13,Developed,EWQ,0.014882837238758606,0.002790769171057843,0.006538191838423495,0.005571832882741795
